date,close_BRK,close_SP500,high_BRK,high_SP500,low_BRK,low_SP500,open_BRK,open_SP500
2016-04-01,143.7899932861328,3897.659912109375,144.0500030517578,3901.949951171875,141.11000061035156,3843.510009765625,141.2100067138672,3867.280029296875
2016-04-04,143.22000122070312,3886.0,143.99000549316406,3900.820068359375,142.77000427246094,3879.31005859375,143.99000549316406,3899.280029296875
2016-04-05,141.1999969482422,3846.590087890625,142.47999572753906,3879.18994140625,140.92999267578125,3841.679931640625,142.4199981689453,3879.18994140625
2016-04-06,141.6999969482422,3888.409912109375,141.82000732421875,3889.639892578125,140.4199981689453,3844.219970703125,141.30999755859375,3848.719970703125
2016-04-07,140.80999755859375,3841.97998046875,141.1999969482422,3881.679931640625,140.27000427246094,3826.77001953125,140.92999267578125,3881.679931640625
2016-04-08,141.05999755859375,3852.719970703125,141.99000549316406,3877.25,140.67999267578125,3841.64990234375,141.52999877929688,3848.85009765625
2016-04-11,140.99000549316406,3842.169921875,142.08999633789062,3881.5,140.9600067138672,3842.02001953125,141.7899932861328,3857.679931640625
2016-04-12,142.39999389648438,3879.419921875,142.49000549316406,3885.64990234375,140.97999572753906,3838.06005859375,141.25,3845.550048828125
2016-04-13,144.0399932861328,3918.949951171875,144.13999938964844,3920.330078125,142.88999938964844,3887.89990234375,142.9499969482422,3887.89990234375
2016-04-14,143.72000122070312,3920.030029296875,144.35000610351562,3929.510009765625,143.47000122070312,3911.2900390625,144.10000610351562,3920.22998046875
2016-04-15,143.4499969482422,3916.169921875,144.16000366210938,3920.6201171875,142.94000244140625,3907.89990234375,144.13999938964844,3920.6201171875
2016-04-18,144.3800048828125,3941.860107421875,144.47999572753906,3942.3798828125,142.9499969482422,3902.989990234375,143.0,3912.659912109375
2016-04-19,145.9499969482422,3954.010009765625,146.3800048828125,3960.090087890625,144.50999450683594,3936.85009765625,144.77999877929688,3945.070068359375
2016-04-20,146.08999633789062,3957.25,146.44000244140625,3973.530029296875,145.3800048828125,3945.85009765625,145.97999572753906,3955.60009765625
2016-04-21,144.86000061035156,3936.800048828125,146.4199981689453,3959.949951171875,144.6699981689453,3931.280029296875,146.08999633789062,3956.77001953125
2016-04-22,146.11000061035156,3937.0,146.38999938964844,3942.030029296875,144.97000122070312,3917.5,145.32000732421875,3936.830078125
2016-04-25,146.17999267578125,3929.8798828125,146.3699951171875,3932.840087890625,145.5,3910.580078125,145.64999389648438,3932.840087890625
2016-04-26,147.02000427246094,3937.22998046875,147.16000366210938,3946.93994140625,146.3000030517578,3926.159912109375,146.58999633789062,3933.72998046875
2016-04-27,147.60000610351562,3944.02001953125,148.02999877929688,3952.919921875,146.5,3919.919921875,146.89999389648438,3938.699951171875
2016-04-28,146.07000732421875,3907.8798828125,147.4600067138672,3952.080078125,145.75999450683594,3900.260009765625,146.63999938964844,3936.340087890625
2016-04-29,145.47999572753906,3888.1298828125,146.22000122070312,3903.159912109375,144.52000427246094,3863.659912109375,145.39999389648438,3900.409912109375
2016-05-02,146.88999938964844,3918.530029296875,147.13999938964844,3922.27001953125,145.69000244140625,3889.68994140625,145.77000427246094,3891.679931640625
2016-05-03,144.8300018310547,3884.6298828125,146.08999633789062,3910.6298828125,144.0800018310547,3868.7099609375,145.91000366210938,3910.6298828125
2016-05-04,144.24000549316406,3862.39990234375,144.39999389648438,3879.679931640625,143.3300018310547,3851.93994140625,144.16000366210938,3879.679931640625
2016-05-05,143.8800048828125,3862.39990234375,144.82000732421875,3880.4599609375,143.47999572753906,3853.27001953125,144.22000122070312,3866.77001953125
2016-05-06,144.6199951171875,3875.179931640625,144.83999633789062,3876.22998046875,143.3300018310547,3841.89990234375,143.82000732421875,3857.530029296875
2016-05-09,142.91000366210938,3878.139892578125,144.5399932861328,3888.409912109375,141.9199981689453,3869.909912109375,144.5399932861328,3875.989990234375
2016-05-10,144.77999877929688,3926.6298828125,144.89999389648438,3927.5,143.25,3885.639892578125,143.30999755859375,3885.639892578125
2016-05-11,142.8699951171875,3891.1298828125,144.97999572753906,3926.60009765625,142.75,3891.1298828125,144.8800048828125,3926.60009765625
2016-05-12,143.30999755859375,3890.85009765625,143.72000122070312,3909.469970703125,142.30999755859375,3870.179931640625,143.4600067138672,3896.6201171875
2016-05-13,141.39999389648438,3858.169921875,143.6999969482422,3896.169921875,141.1300048828125,3851.6201171875,143.2100067138672,3888.1201171875
2016-05-16,141.85000610351562,3896.360107421875,142.14999389648438,3906.199951171875,141.2100067138672,3858.409912109375,141.39999389648438,3858.409912109375
2016-05-17,140.33999633789062,3860.8798828125,141.99000549316406,3895.449951171875,139.89999389648438,3848.919921875,141.97000122070312,3894.5
2016-05-18,141.47000122070312,3862.25,141.85000610351562,3886.699951171875,139.9499969482422,3837.530029296875,140.17999267578125,3856.1298828125
2016-05-19,140.7899932861328,3847.969970703125,141.64999389648438,3855.840087890625,139.67999267578125,3821.530029296875,141.07000732421875,3855.840087890625
2016-05-20,141.8300018310547,3871.75,142.49000549316406,3883.1298828125,141.16000366210938,3852.06005859375,141.47999572753906,3852.06005859375
2016-05-23,141.47999572753906,3863.820068359375,142.0,3878.0,141.0500030517578,3862.360107421875,141.85000610351562,3871.7099609375
2016-05-24,143.7100067138672,3916.77001953125,144.0500030517578,3923.580078125,141.72999572753906,3872.610107421875,141.9499969482422,3872.610107421875
2016-05-25,144.0800018310547,3944.330078125,144.94000244140625,3952.219970703125,143.72000122070312,3922.419921875,143.72000122070312,3922.419921875
2016-05-26,143.0500030517578,3944.050048828125,144.19000244140625,3951.820068359375,142.8800048828125,3938.3701171875,144.0,3946.580078125
2016-05-27,143.35000610351562,3961.669921875,143.6199951171875,3961.669921875,142.77000427246094,3944.679931640625,143.49000549316406,3944.679931640625
2016-05-31,140.5399932861328,3957.949951171875,144.13999938964844,3970.22998046875,140.5399932861328,3942.280029296875,143.88999938964844,3963.929931640625
2016-06-01,141.99000549316406,3963.10009765625,142.08999633789062,3966.18994140625,140.3699951171875,3936.330078125,140.97000122070312,3952.929931640625
2016-06-02,142.11000061035156,3974.760009765625,142.11000061035156,3974.760009765625,140.9600067138672,3943.300048828125,141.64999389648438,3960.5
2016-06-03,141.13999938964844,3963.22998046875,141.52000427246094,3972.56005859375,140.11000061035156,3937.2900390625,141.16000366210938,3972.56005859375
2016-06-06,141.82000732421875,3982.739990234375,142.5,3990.2099609375,141.38999938964844,3966.550048828125,141.6199951171875,3966.550048828125
2016-06-07,141.41000366210938,3987.9599609375,142.49000549316406,4001.340087890625,141.38999938964844,3984.2900390625,142.16000366210938,3984.2900390625
2016-06-08,142.52999877929688,4001.97998046875,142.69000244140625,4004.68994140625,141.52999877929688,3989.8798828125,141.57000732421875,3989.8798828125
2016-06-09,142.22999572753906,3995.280029296875,142.50999450683594,3999.360107421875,141.16000366210938,3980.669921875,142.0500030517578,3995.610107421875
2016-06-10,141.75999450683594,3958.679931640625,142.36000061035156,3984.169921875,141.24000549316406,3947.139892578125,141.30999755859375,3984.169921875
2016-06-13,140.94000244140625,3927.72998046875,142.64999389648438,3963.5,140.94000244140625,3926.610107421875,141.22999572753906,3951.699951171875
2016-06-14,141.3000030517578,3920.929931640625,141.5500030517578,3932.139892578125,140.50999450683594,3899.889892578125,140.7899932861328,3923.449951171875
2016-06-15,140.4499969482422,3914.02001953125,142.1699981689453,3940.719970703125,140.32000732421875,3910.81005859375,141.74000549316406,3925.5400390625
2016-06-16,141.99000549316406,3926.929931640625,142.0500030517578,3930.0,138.9600067138672,3874.739990234375,140.08999633789062,3904.949951171875
2016-06-17,140.72999572753906,3914.14990234375,142.0,3927.340087890625,140.4499969482422,3898.3701171875,141.97999572753906,3927.340087890625
2016-06-20,141.6699981689453,3936.909912109375,142.94000244140625,3969.81005859375,141.6300048828125,3922.419921875,141.9600067138672,3922.419921875
2016-06-21,143.52999877929688,3947.93994140625,143.6300048828125,3956.93994140625,141.85000610351562,3936.830078125,142.05999755859375,3940.929931640625
2016-06-22,143.94000244140625,3941.449951171875,144.66000366210938,3968.409912109375,143.57000732421875,3939.409912109375,143.6300048828125,3949.580078125
2016-06-23,145.97999572753906,3994.179931640625,146.0,3994.179931640625,144.60000610351562,3955.39990234375,144.97000122070312,3955.39990234375
2016-06-24,139.7100067138672,3850.699951171875,142.0,3976.199951171875,139.47000122070312,3841.77001953125,140.74000549316406,3976.199951171875
2016-06-27,138.5,3781.02001953125,139.0,3839.43994140625,136.64999389648438,3764.35009765625,138.7899932861328,3839.43994140625
2016-06-28,140.27999877929688,3849.050048828125,140.36000061035156,3849.050048828125,138.2899932861328,3793.43994140625,139.7899932861328,3793.43994140625
2016-06-29,142.1199951171875,3915.10009765625,142.1199951171875,3919.56005859375,139.91000366210938,3862.02001953125,141.3000030517578,3862.02001953125
2016-06-30,144.7899932861328,3968.2099609375,144.82000732421875,3968.35009765625,142.10000610351562,3913.669921875,142.2100067138672,3919.639892578125
2016-07-01,143.9600067138672,3976.679931640625,144.8300018310547,3987.5400390625,143.75,3967.179931640625,144.58999633789062,3969.85009765625
2016-07-05,142.22999572753906,3949.719970703125,143.55999755859375,3962.02001953125,141.75999450683594,3935.199951171875,143.19000244140625,3962.02001953125
2016-07-06,142.50999450683594,3972.260009765625,142.63999938964844,3974.110107421875,140.9499969482422,3923.64990234375,141.89999389648438,3943.320068359375
2016-07-07,141.91000366210938,3969.18994140625,143.0399932861328,3990.27001953125,141.19000244140625,3953.14990234375,142.3800048828125,3973.9599609375
2016-07-08,143.64999389648438,4029.75,143.74000549316406,4033.10009765625,142.72000122070312,3986.3701171875,143.35000610351562,3986.3701171875
2016-07-11,143.92999267578125,4043.489990234375,144.22999572753906,4054.840087890625,143.42999267578125,4033.199951171875,143.75,4033.199951171875
2016-07-12,144.6699981689453,4071.85009765625,145.02999877929688,4077.889892578125,143.97999572753906,4047.93994140625,144.52999877929688,4047.93994140625
2016-07-13,145.92999267578125,4072.77001953125,145.99000549316406,4080.389892578125,144.41000366210938,4061.050048828125,144.8800048828125,4075.389892578125
2016-07-14,145.72999572753906,4094.280029296875,146.66000366210938,4104.10986328125,145.4600067138672,4083.179931640625,146.25,4083.179931640625
2016-07-15,145.97000122070312,4090.489990234375,146.44000244140625,4104.259765625,145.1199951171875,4079.25,146.25,4096.89990234375
2016-07-18,146.57000732421875,4100.39990234375,146.7100067138672,4103.16015625,146.0,4086.719970703125,146.0,4091.219970703125
2016-07-19,146.9199981689453,4094.610107421875,146.99000549316406,4096.22021484375,145.85000610351562,4085.580078125,146.05999755859375,4094.6298828125
2016-07-20,146.1699981689453,4112.60986328125,146.94000244140625,4117.5498046875,145.6999969482422,4097.22998046875,146.80999755859375,4099.52001953125
2016-07-21,144.35000610351562,4097.81982421875,146.22000122070312,4115.56005859375,144.19000244140625,4087.570068359375,146.00999450683594,4112.47021484375
2016-07-22,144.60000610351562,4116.5,144.85000610351562,4116.66015625,143.88999938964844,4094.2099609375,144.72000122070312,4100.2998046875
2016-07-25,144.13999938964844,4104.1298828125,145.0,4114.02978515625,143.60000610351562,4091.77001953125,144.8699951171875,4114.02978515625
2016-07-26,144.33999633789062,4105.56982421875,144.85000610351562,4113.83984375,143.8300018310547,4088.550048828125,144.33999633789062,4105.18994140625
2016-07-27,144.19000244140625,4100.81005859375,144.75,4116.68994140625,143.6999969482422,4086.75,144.27000427246094,4106.919921875
2016-07-28,144.4199981689453,4107.75,144.69000244140625,4113.0400390625,143.47999572753906,4088.239990234375,143.9199981689453,4100.169921875
2016-07-29,144.27000427246094,4114.509765625,144.60000610351562,4121.10986328125,143.77999877929688,4095.360107421875,144.08999633789062,4105.47021484375
2016-08-01,143.92999267578125,4109.27978515625,144.77000427246094,4123.3701171875,143.5800018310547,4100.52978515625,144.6199951171875,4113.66015625
2016-08-02,143.30999755859375,4083.25,143.99000549316406,4108.18017578125,142.9600067138672,4065.3798828125,143.9499969482422,4107.68994140625
2016-08-03,143.6300048828125,4097.2998046875,143.8800048828125,4097.2998046875,142.97999572753906,4076.070068359375,143.35000610351562,4084.080078125
2016-08-04,143.1199951171875,4099.2099609375,143.91000366210938,4106.64013671875,142.9199981689453,4089.409912109375,143.8000030517578,4097.7998046875
2016-08-05,145.64999389648438,4134.56005859375,145.64999389648438,4134.56005859375,143.9199981689453,4107.89013671875,144.0,4107.89013671875
2016-08-08,145.55999755859375,4131.18994140625,145.64999389648438,4139.7998046875,144.22999572753906,4125.4599609375,145.2899932861328,4136.6298828125
2016-08-09,147.22000122070312,4132.9599609375,147.4499969482422,4144.14013671875,145.4499969482422,4127.06005859375,145.9600067138672,4133.919921875
2016-08-10,146.69000244140625,4122.64990234375,147.27000427246094,4137.47021484375,146.1300048828125,4116.080078125,147.0,4136.52001953125
2016-08-11,147.74000549316406,4142.72021484375,147.97999572753906,4147.740234375,146.44000244140625,4127.89013671875,146.4600067138672,4127.89013671875
2016-08-12,147.72000122070312,4139.6298828125,147.75,4143.81982421875,146.69000244140625,4130.8701171875,147.1199951171875,4139.0400390625
2016-08-15,147.77999877929688,4151.68994140625,147.9199981689453,4158.6298828125,147.1199951171875,4143.97998046875,147.72000122070312,4143.97998046875
2016-08-16,147.24000549316406,4129.68017578125,147.9499969482422,4145.009765625,147.22000122070312,4129.66015625,147.6199951171875,4145.009765625
2016-08-17,149.0800018310547,4138.419921875,149.3300018310547,4140.02978515625,147.0,4112.47021484375,147.4199981689453,4130.1201171875
2016-08-18,148.80999755859375,4147.64013671875,149.36000061035156,4147.64990234375,148.52999877929688,4135.2099609375,149.19000244140625,4137.919921875
2016-08-19,148.75,4142.22998046875,148.83999633789062,4144.3701171875,147.7899932861328,4125.669921875,148.39999389648438,4142.93017578125
2016-08-22,148.4499969482422,4139.97021484375,148.8000030517578,4144.72998046875,147.85000610351562,4127.31982421875,148.50999450683594,4137.9599609375
